method_id,update,training_seeds,deadline_completion_rate,deadline_completion_rate_ci95_lower,deadline_completion_rate_ci95_upper,mission_success,mission_success_ci95_lower,mission_success_ci95_upper,makespan,makespan_ci95_lower,makespan_ci95_upper,throughput,throughput_ci95_lower,throughput_ci95_upper,communication_events,communication_events_ci95_lower,communication_events_ci95_upper,deadline_remaining_tasks,deadline_remaining_tasks_ci95_lower,deadline_remaining_tasks_ci95_upper,completion_rate,completion_rate_ci95_lower,completion_rate_ci95_upper,actor_loss,actor_loss_ci95_lower,actor_loss_ci95_upper
gppo_event,64.0,5,0.7468446014769545,0.6983986376772549,0.7952905652766542,0.02222222222222222,-0.015554352922033901,0.05999879736647834,22.538975780909723,21.099347180486472,23.978604381332975,0.98070987654321,0.9235974634170268,1.0378222896693932,24.133333333333333,23.380008687037957,24.88665797962871,5.044444444444444,3.9889513412627142,6.099937547626174,0.9484591479689518,0.9113775695271271,0.9855407264107765,-0.0004225971322739497,-0.010591082685903273,0.009745888421355375
gppo_event,65.0,5,0.7684594760170207,0.7086726994327464,0.828246252601295,0.03333333333333333,-0.004443241810922788,0.07110990847758945,20.925542118149075,19.834887930245486,22.016196306052663,1.0032585470085469,0.9209426227487291,1.0855744712683646,22.855555555555558,20.4986282384175,25.212482872693617,4.5888888888888895,3.28609900578948,5.891678771988299,0.9178891741881937,0.8586736244568577,0.9771047239195297,0.013853068300522863,-0.012436202230286145,0.04014233883133187
gppo_event,66.0,5,0.770962672947967,0.7030596818805742,0.8388656640153599,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.16059028953157,20.944950554229703,23.376230024833436,1.005389363722697,0.9125153060501783,1.0982634213952156,24.177777777777777,21.906256681493574,26.44929887406198,4.499999999999999,3.0508033932767185,5.94919660672328,0.9584768200209377,0.8797501350603215,1.0372035049815538,0.010991177230607718,-0.003518650670200468,0.025501005131415906
gppo_event,67.0,5,0.7453166983610741,0.6853253685758243,0.8053080281463239,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.458008807220658,20.94368097441052,23.972336640030797,0.9743411680911681,0.9005600266601629,1.0481223095221734,24.27777777777778,23.304832324876646,25.25072323067891,5.1,3.9129897160003253,6.287010283999674,0.9433091418385535,0.9098201565538145,0.9767981271232925,-0.004139132410637103,-0.014828477457140823,0.006550212635866618
gppo_event,68.0,5,0.7622341278042472,0.7053141803131037,0.8191540752953906,0.02222222222222222,-0.03946666666666665,0.08391111111111109,22.7545003674119,20.712539743367415,24.796460991456385,0.9998634852801519,0.9251635820149844,1.0745633885453194,24.3,22.89954673016639,25.700453269833613,4.755555555555555,3.66766015027088,5.843450960840229,0.952644166362197,0.9115546358674436,0.9937336968569503,0.0016455953271361067,-0.0063179718050719235,0.009609162459344137
gppo_event,69.0,5,0.7599688404243189,0.7123667515668473,0.8075709292817905,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.103712637557138,21.1383334917174,23.069091783396875,0.9952279202279202,0.9365127608996344,1.053943079556206,24.166666666666664,22.945483730754535,25.387849602578793,4.7555555555555555,3.700964198034537,5.810146913076574,0.9460589039605395,0.9043619286113592,0.9877558793097198,0.0009058903087861836,-0.005009837536658343,0.0068216181542307104
gppo_event,70.0,5,0.7620202143220045,0.7384082502213914,0.7856321784226176,0.03333333333333333,-0.004443241810922788,0.07110990847758945,21.819311026005362,21.17504122177466,22.463580830236065,0.988568376068376,0.9585578780341365,1.0185788741026154,24.200000000000003,23.581955526790995,24.81804447320901,4.71111111111111,4.22488290476971,5.197339317452511,0.9596716464363524,0.9307255842095679,0.9886177086631369,-0.0039706642855890095,-0.015022815160291771,0.007081486589113752
gppo_event,71.0,5,0.7324589945039647,0.698729988295418,0.7661880007125114,0.0,0.0,0.0,23.36268971603019,22.13796694758191,24.58741248447847,0.9595679012345679,0.9225277928456957,0.9966080096234401,24.511111111111113,23.390052391049064,25.63216983117316,5.3,4.732093549696522,5.867906450303478,0.9383631036955844,0.8970583418245021,0.9796678655666667,0.0013620556856039912,-0.007304954991754443,0.010029066362962425
gppo_event,72.0,5,0.7235709749964135,0.6433241950719101,0.803817754920917,0.01111111111111111,-0.019733333333333325,0.041955555555555545,21.47031145261916,20.499137751378747,22.441485153859574,0.9565467711301044,0.8508824134885463,1.0622111287716625,22.6,20.153061407380772,25.04693859261923,5.455555555555556,3.856248059739683,7.054863051371429,0.8950831531442986,0.816897293695013,0.9732690125935843,0.003235301421955228,-0.0015277304244000634,0.00799833326831052
gppo_event,73.0,5,0.7588248615944695,0.7199710500266747,0.7976786731622643,0.02222222222222222,-0.015554352922033901,0.05999879736647834,21.540775901905217,19.778892876599887,23.302658927210548,1.0003739316239317,0.9526588329783161,1.0480890302695474,23.77777777777778,21.849074888640132,25.706480666915425,4.722222222222223,3.9328213492358777,5.511623095208569,0.9416518829754124,0.8873809968380577,0.995922769112767,-0.004881040006875992,-0.018611182700619247,0.008849102686867262
gppo_event,74.0,5,0.7556680998644363,0.7068153636672001,0.8045208360616725,0.02222222222222222,-0.015554352922033901,0.05999879736647834,22.632487345705687,20.73778620516,24.527188486251376,0.9962428774928774,0.9371712062667941,1.0553145487189608,24.833333333333336,23.504872027169206,26.161794639497465,4.9222222222222225,4.001268884709109,5.843175559735336,0.9625937597261126,0.9314925079087807,0.9936950115434445,0.005458539749088232,-0.004500915807415317,0.015417995305591781
gppo_event,75.0,5,0.7573854322873931,0.7219672497717866,0.7928036148029995,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.34512388683965,20.36010814882883,24.330139624850474,0.9864731718898385,0.9404712925948956,1.0324750511847816,24.0,22.397275652729597,25.602724347270403,4.9,4.187566776271907,5.612433223728094,0.9279671785425139,0.8927101966312405,0.9632241604537872,-0.0024522366118617358,-0.012351929214737645,0.007447455991014173
gppo_event,76.0,5,0.7600545984753145,0.717973336682125,0.802135860268504,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.007929587054754,20.50192005376471,23.513939120344798,0.9972578347578347,0.9371769823015216,1.0573386872141477,24.11111111111111,22.304669151598873,25.91755307062335,4.844444444444444,3.9198825437865445,5.769006345102344,0.9488096591293523,0.8888986648464936,1.008720653412211,-0.029149623599369078,-0.10951998341013207,0.051220736211393905
gppo_event,77.0,5,0.748663832428471,0.6463481386339138,0.8509795262230282,0.02222222222222222,-0.03946666666666665,0.08391111111111109,22.69562984158316,20.676599034782654,24.714660648383663,0.9732727920227919,0.8360559285047824,1.1104896555408015,24.055555555555554,22.209392516863655,25.901718594247452,5.055555555555555,2.8652742026380196,7.245836908473091,0.9391792457723831,0.8473368056881895,1.0310216858565766,0.006585975928464905,-0.002871052732868005,0.016043004589797814
gppo_event,78.0,5,0.7660180495122951,0.6790912571936333,0.852944841830957,0.0,0.0,0.0,22.122009625839123,20.093226390807644,24.150792860870602,1.0039351851851852,0.8947339796043853,1.1131363907659853,24.31111111111111,23.243073506927335,25.379148715294885,4.711111111111111,2.916955768180098,6.505266454042125,0.9510763440588003,0.8950123402073914,1.0071403479102092,-0.00038251006626524033,-0.007734088892086177,0.006969068759555695
gppo_event,79.0,5,0.7588591564571956,0.7013727776573702,0.816345535257021,0.04444444444444444,-0.013260227253802548,0.10214911614269143,21.423685443715478,18.823192884205127,24.024178003225828,0.9873397435897436,0.9283964697361132,1.046283017443374,23.1,21.562102062498024,24.63789793750198,4.833333333333334,3.7873473314913477,5.87931933517532,0.9310243429094666,0.8821223264143891,0.979926359404544,0.00021689823479391633,-0.02762021614898881,0.028054012618576644
gppo_event,80.0,5,0.7702711481313358,0.7104959497802315,0.8300463464824401,0.04444444444444444,-0.013260227253802562,0.10214911614269144,21.098492683943483,20.266806252422736,21.93017911546423,1.0101080246913579,0.9360474158070553,1.0841686335756604,23.72222222222222,22.713274088866264,24.73117035557818,4.611111111111112,3.376369820669674,5.845852401552549,0.9374054790998525,0.8832112670374599,0.9915996911622451,-0.0024038011906668544,-0.012538628062574476,0.007731025681240768
gppo_event,81.0,5,0.7595861111397075,0.7384929747595059,0.7806792475199091,0.03333333333333333,-0.004443241810922788,0.07110990847758945,22.567740201081367,21.342680470830004,23.79279993133273,0.9958392687559353,0.9755846551956482,1.0160938823162224,24.944444444444443,22.98819163440426,26.900697254484626,4.9,4.404085021225574,5.395914978774426,0.9594790294246816,0.9151060506199463,1.0038520082294167,-0.0033038067631423473,-0.00894984108162984,0.0023422275553451454
gppo_event,82.0,5,0.7368054766189889,0.6844005014725348,0.7892104517654429,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.546692848285762,22.03159090880154,23.061794787769983,0.96954534662868,0.90230807343051,1.03678261982685,24.4,22.855158224730673,25.944841775269325,5.3,4.280965652937141,6.319034347062859,0.9491617151911271,0.8888001679247639,1.0095232624574904,-0.004294785170350224,-0.008950339739927916,0.0003607693992274674
gppo_event,83.0,5,0.7755741879844497,0.7252613525244325,0.8258870234444669,0.01111111111111111,-0.019733333333333325,0.041955555555555545,21.86629195996901,19.613447519766233,24.11913640017179,1.0172542735042733,0.9465100108884252,1.0879985361201214,24.988888888888887,23.338350818148633,26.63942695962914,4.488888888888889,3.3583232347707366,5.619454543007041,0.9692845471521941,0.925372089648024,1.0131970046563643,0.007752615609206259,-0.0007020866495587516,0.01620731786797127
gppo_event,84.0,5,0.7850064505688861,0.7694490113605151,0.800563889777257,0.02222222222222222,-0.015554352922033901,0.05999879736647834,21.997674936721253,20.42456294997153,23.570786923470976,1.0261514719848055,1.010879366774636,1.041423577194975,24.544444444444444,23.653952993504273,25.434935895384616,4.28888888888889,3.8543214246354616,4.723456353142318,0.9763419913419913,0.9570592681105913,0.9956247145733913,-0.0026406165561638772,-0.013713559311799392,0.008432326199471638
gppo_event,85.0,5,0.7541312000572444,0.7103354821181465,0.7979269179963424,0.0,0.0,0.0,22.48818946768247,20.73450919797404,24.2418697373909,0.9907644824311491,0.9314678330663507,1.0500611317959474,24.444444444444446,22.902222222222225,25.986666666666668,4.788888888888889,3.9736964223321474,5.60408135544563,0.9515454094981959,0.9186688527488162,0.9844219662475756,0.002109075293992646,-0.009890209227604948,0.01410835981559024
gppo_event,86.0,5,0.7759585386520371,0.7250971836633507,0.8268198936407235,0.03333333333333333,-0.004443241810922788,0.07110990847758945,21.061807478103013,19.143068288685647,22.98054666752038,1.02153371320038,0.9520041756605084,1.0910632507402513,23.9,22.597392695541117,25.20260730445888,4.4222222222222225,3.3642532815126325,5.4801911629318125,0.9524867724867725,0.9029487376221397,1.0020248073514053,-0.010448979720240458,-0.022979985645689087,0.0020820262052081706
gppo_event,87.0,5,0.7649665725762216,0.7323807069691844,0.7975524381832587,0.02222222222222222,-0.015554352922033901,0.05999879736647834,22.32271508039397,21.04355543419889,23.60187472658905,1.0073361823361824,0.9627341237445334,1.0519382409278315,24.3,23.256746225728918,25.343253774271084,4.688888888888888,4.029870788011568,5.347906989766209,0.9421304666647803,0.9316435800370185,0.952617353292542,-0.003960537718376145,-0.010994316448394334,0.003073241011642044
gppo_event,88.0,5,0.7740049184657027,0.7253685855400333,0.8226412513913722,0.02222222222222222,-0.015554352922033901,0.05999879736647834,22.210506959357343,21.270386512952555,23.15062740576213,1.0092711301044635,0.9472002857254881,1.0713419744834387,24.03333333333333,23.28634991639211,24.780316750274554,4.5888888888888895,3.547917448951447,5.629860328826332,0.9522734464156034,0.9016530045808945,1.0028938882503124,-0.005745659815147519,-0.01724520645757487,0.005753886827279831
gppo_event,89.0,5,0.7579624554056958,0.7066917497555454,0.8092331610558463,0.04444444444444444,-0.013260227253802562,0.10214911614269144,22.246462854632338,21.061517796414172,23.431407912850503,0.9851555080721747,0.9148392448802345,1.0554717712641148,23.27777777777778,21.242862453910803,25.312693101644754,4.855555555555556,3.9016191143671715,5.809491996743941,0.924410173160173,0.8643897954045618,0.9844305509157842,0.015353857877198607,-0.023937481077638188,0.054645196832035406
gppo_event,90.0,5,0.7453821851996236,0.7105659430307979,0.7801984273684494,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.353999002658025,20.844704141210894,23.863293864105156,0.9846094491927826,0.9430584357698137,1.0261604626157514,24.21111111111111,22.093487805097304,26.328734417124913,5.0777777777777775,4.404478102784778,5.751077452770777,0.9372542672039575,0.8757154574898023,0.9987930769181128,-0.0010702887695515529,-0.006911092783088441,0.004770515243985336
gppo_event,91.0,5,0.7471763723788447,0.6836792301080037,0.8106735146496857,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.280881166171643,20.44089744334243,24.120864889000856,0.9763888888888888,0.897620825644828,1.0551569521329494,23.677777777777777,21.706144528131407,25.649411027424147,5.022222222222222,3.911608045346858,6.132836399097586,0.9357261314059558,0.8695782391414245,1.0018740236704873,0.007668353855842724,-0.008770931714907835,0.02410763942659328
gppo_event,92.0,5,0.7532524238651691,0.7335942892362882,0.77291055849405,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.198375493730396,20.597633584736233,23.79911740272456,0.9883725071225072,0.9608283394642514,1.015916674780763,24.733333333333334,22.48549484522037,26.9811718214463,4.9,4.601748416745895,5.198251583254105,0.9447642390289449,0.8869991012589136,1.0025293767989762,0.0006486622150987387,-0.016211890322649483,0.01750921475284696
gppo_event,93.0,5,0.7338999594860636,0.6765946065264281,0.791205312445699,0.01111111111111111,-0.019733333333333325,0.041955555555555545,21.29298127900008,19.52185362159965,23.064108936400512,0.9554249762583096,0.8670844755805959,1.0437654769360234,23.044444444444444,21.114262299390145,24.974626589498744,5.344444444444445,4.062079479541755,6.626809409347135,0.913516573295985,0.8559277571741954,0.9711053894177746,0.003443781678409626,-0.003497388316764212,0.010384951673583463
gppo_event,94.0,5,0.7692753633439907,0.7209915126245576,0.8175592140634238,0.0,0.0,0.0,21.819546838647046,21.344421447729225,22.294672229564867,1.00437440645774,0.9468716074946018,1.0618772054208783,23.8,22.582132587240412,25.01786741275959,4.622222222222222,3.7158467940523474,5.528597650392096,0.9470231133389028,0.8922821215259837,1.0017641051518218,0.007673777927993797,0.002260666552314502,0.013086889303673091
gppo_event,95.0,5,0.770477488316363,0.7136569141239145,0.8272980625088114,0.0,0.0,0.0,21.497522187045707,20.657729848530458,22.337314525560956,1.0073658594491928,0.9305918039726038,1.0841399149257818,23.84444444444444,22.34016496817813,25.348723920710754,4.566666666666667,3.3957959546760006,5.7375373786573345,0.9447845400786576,0.892455970147799,0.9971131100095163,0.010765709498809884,-0.01396243025959919,0.03549384925721896
gppo_event,96.0,5,0.7795659165437512,0.7304971846132459,0.8286346484742565,0.04444444444444444,-0.013260227253802548,0.10214911614269143,21.52479058253894,20.090429485399422,22.95915167967846,1.0127018043684708,0.947087571846656,1.0783160368902855,23.933333333333334,22.707873036038105,25.158793630628562,4.411111111111111,3.535161471654483,5.28706075056774,0.9431368376658232,0.9150844303721399,0.9711892449595065,0.0027118029887788,-0.012837240166097172,0.018260846143654773
gppo_event,97.0,5,0.7773659605842044,0.737834524575362,0.8168973965930467,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.075047474072626,21.306475935027393,22.84361901311786,1.022542735042735,0.972138070751203,1.0729473993342669,24.022222222222222,22.25262722412691,25.791817220317533,4.511111111111111,3.829386086352069,5.192836135870153,0.9599289463260051,0.9020582214992783,1.017799671152732,-0.0018826065211214882,-0.010980474676415629,0.0072152616341726525
